0.023106,2.2969,0.060005,-0.32197,-0.031478,8.9949
0.023158,2.2969,0.060003,-0.32236,-0.031364,8.994
0.023211,2.2968,0.060002,-0.32278,-0.031232,8.9954
0.023264,2.2968,0.06,-0.32322,-0.031082,8.9943
0.023316,2.2968,0.059999,-0.32369,-0.030914,9.0003
0.023369,2.2968,0.059997,-0.32418,-0.03073,9.0023
0.023422,2.2968,0.059995,-0.32469,-0.030529,9.0089
0.023474,2.2968,0.059994,-0.32523,-0.030313,9.0139
0.023527,2.2967,0.059992,-0.32578,-0.030083,9.0111
0.023579,2.2967,0.059991,-0.32635,-0.029842,9.0189
0.023632,2.2967,0.059989,-0.32694,-0.029589,9.0231
0.023685,2.2967,0.059987,-0.32754,-0.029328,9.0288
0.023737,2.2967,0.059986,-0.32816,-0.02906,9.0305
0.02379,2.2966,0.059984,-0.32878,-0.028786,9.0313
0.023843,2.2966,0.059983,-0.32942,-0.028506,9.0416
0.023895,2.2966,0.059982,-0.33007,-0.028222,9.0399
0.023948,2.2966,0.05998,-0.33072,-0.027934,9.0484
0.024,2.2966,0.059979,-0.33137,-0.027642,9.0518
0.024053,2.2966,0.059977,-0.33204,-0.027346,9.0539
0.024106,2.2965,0.059976,-0.3327,-0.027046,9.0552
0.024158,2.2965,0.059975,-0.33336,-0.026742,9.0649
0.024211,2.2965,0.059973,-0.33402,-0.026434,9.064
0.024264,2.2965,0.059972,-0.33467,-0.02612,9.0589
0.024316,2.2965,0.05997,-0.33532,-0.025799,9.0617
0.024369,2.2965,0.059969,-0.33596,-0.02547,9.0662
0.024422,2.2964,0.059968,-0.3366,-0.02513,9.0577
0.024474,2.2964,0.059967,-0.33722,-0.02478,9.0644
0.024527,2.2964,0.059965,-0.33782,-0.024417,9.0671
0.024579,2.2964,0.059964,-0.33842,-0.024039,9.0576
0.024632,2.2964,0.059963,-0.33899,-0.023644,9.0624
0.024685,2.2963,0.059962,-0.33955,-0.023231,9.0605
0.024737,2.2963,0.05996,-0.34008,-0.022797,9.0505
0.02479,2.2963,0.059959,-0.3406,-0.022341,9.0492
0.024843,2.2963,0.059958,-0.34108,-0.021861,9.0495
0.024895,2.2963,0.059957,-0.34155,-0.021356,9.0489
0.024948,2.2963,0.059956,-0.34199,-0.020822,9.0491
0.025,2.2962,0.059955,-0.3424,-0.020259,9.0451
0.025053,2.2962,0.059954,-0.34279,-0.019665,9.0488
0.025106,2.2962,0.059953,-0.34314,-0.019038,9.0497
0.025158,2.2962,0.059952,-0.34347,-0.018377,9.0498
0.025211,2.2962,0.059951,-0.34376,-0.017683,9.0488
0.025264,2.2962,0.05995,-0.34403,-0.016956,9.0464
0.025316,2.2961,0.059949,-0.34426,-0.016195,9.0559
0.025369,2.2961,0.059948,-0.34447,-0.015402,9.0571
0.025422,2.2961,0.059947,-0.34463,-0.014579,9.0504
0.025474,2.2961,0.059946,-0.34477,-0.013727,9.0523
0.025527,2.2961,0.059946,-0.34488,-0.012848,9.0608
0.025579,2.296,0.059945,-0.34495,-0.011943,9.0605
0.025632,2.296,0.059944,-0.34499,-0.011015,9.0591
0.025685,2.296,0.059944,-0.34499,-0.010066,9.06
0.025737,2.296,0.059943,-0.34497,-0.0090983,9.0545
0.02579,2.296,0.059943,-0.34491,-0.0081144,9.0481
0.025843,2.296,0.059942,-0.34482,-0.0071182,9.0541
0.025895,2.2959,0.059942,-0.3447,-0.0061132,9.0476
0.025948,2.2959,0.059942,-0.34455,-0.0051039,9.0452
0.026,2.2959,0.059941,-0.34436,-0.0040948,9.0448
0.026053,2.2959,0.059941,-0.34415,-0.0030905,9.0455
0.026106,2.2959,0.059941,-0.34391,-0.002096,9.0395
0.026158,2.2958,0.059941,-0.34365,-0.0011159,9.0431
0.026211,2.2958,0.059941,-0.34335,-0.00015525,9.0433
0.026264,2.2958,0.059941,-0.34303,0.00078092,9.037
0.026316,2.2958,0.059941,-0.34269,0.0016881,9.0342
0.026369,2.2958,0.059941,-0.34233,0.0025618,9.038
0.026422,2.2958,0.059942,-0.34194,0.0033979,9.037
0.026474,2.2957,0.059942,-0.34154,0.0041923,9.0356
0.026527,2.2957,0.059942,-0.34112,0.0049416,9.0482
0.026579,2.2957,0.059943,-0.34068,0.0056423,9.0497
0.026632,2.2957,0.059943,-0.34022,0.0062911,9.0466
0.026685,2.2957,0.059943,-0.33975,0.0068856,9.0487
0.026737,2.2956,0.059944,-0.33927,0.0074235,9.0453
0.02679,2.2956,0.059944,-0.33878,0.0079028,9.0327
0.026843,2.2956,0.059945,-0.33828,0.0083213,9.029
0.026895,2.2956,0.059945,-0.33777,0.0086772,9.0285
0.026948,2.2956,0.059946,-0.33725,0.0089686,9.0216
0.027001,2.2956,0.059946,-0.33673,0.0091943,9.0244
0.027053,2.2955,0.059947,-0.3362,0.009353,9.0253
0.027106,2.2955,0.059947,-0.33566,0.0094445,9.0175
0.027158,2.2955,0.059948,-0.33512,0.0094686,9.0205
0.027211,2.2955,0.059948,-0.33458,0.0094259,9.0145
0.027264,2.2955,0.059949,-0.33403,0.009317,9.0051
0.027316,2.2955,0.059949,-0.33348,0.0091431,9.0113
0.027369,2.2954,0.05995,-0.33294,0.0089056,9.0078
0.027422,2.2954,0.05995,-0.33239,0.0086061,9.0057
0.027474,2.2954,0.059951,-0.33184,0.0082458,9.0034
0.027527,2.2954,0.059951,-0.33129,0.0078262,9.0015
0.027579,2.2954,0.059952,-0.33075,0.0073486,8.9989
0.027632,2.2953,0.059952,-0.3302,0.0068145,8.9952
0.027685,2.2953,0.059952,-0.32965,0.0062254,8.9953
0.027737,2.2953,0.059953,-0.32911,0.0055836,8.9937
0.02779,2.2953,0.059953,-0.32856,0.0048913,8.9864
0.027843,2.2953,0.059953,-0.32802,0.0041511,8.9868
0.027895,2.2953,0.059953,-0.32747,0.0033654,8.9876
0.027948,2.2952,0.059953,-0.32692,0.0025369,8.989
0.028001,2.2952,0.059954,-0.32637,0.0016685,8.9878
0.028053,2.2952,0.059954,-0.32582,0.00076286,8.996
0.028106,2.2952,0.059954,-0.32527,-0.00017692,8.9984
0.028158,2.2952,0.059954,-0.32471,-0.0011476,9.0037
0.028211,2.2952,0.059953,-0.32414,-0.0021464,9.0208
0.028264,2.2951,0.059953,-0.32357,-0.0031706,9.0233
0.028316,2.2951,0.059953,-0.32299,-0.0042181,9.0229
0.028369,2.2951,0.059953,-0.3224,-0.0052868,9.0324
0.028422,2.2951,0.059952,-0.3218,-0.0063748,9.0313
0.028474,2.2951,0.059952,-0.3212,-0.0074802,9.0269
0.028527,2.2951,0.059951,-0.32058,-0.0086012,9.0284
0.028579,2.295,0.059951,-0.31995,-0.0097356,9.0302
0.028632,2.295,0.05995,-0.31931,-0.010882,9.0335
0.028685,2.295,0.05995,-0.31866,-0.012037,9.0403
0.028737,2.295,0.059949,-0.31799,-0.013201,9.0446
0.02879,2.295,0.059948,-0.31731,-0.014371,9.0496
0.028843,2.295,0.059947,-0.31661,-0.015546,9.0495
0.028895,2.2949,0.059947,-0.3159,-0.016724,9.0455
0.028948,2.2949,0.059946,-0.31518,-0.017903,9.0477
0.029001,2.2949,0.059945,-0.31444,-0.019082,9.0393
0.029053,2.2949,0.059943,-0.31368,-0.02026,9.0376
0.029106,2.2949,0.059942,-0.31291,-0.021436,9.0346
0.029158,2.2949,0.059941,-0.31212,-0.022609,9.031
0.029211,2.2948,0.05994,-0.31132,-0.023777,9.0347
0.029264,2.2948,0.059938,-0.31051,-0.02494,9.0358
0.029316,2.2948,0.059937,-0.30968,-0.026099,9.025
0.029369,2.2948,0.059936,-0.30884,-0.027252,9.0259
0.029422,2.2948,0.059934,-0.30799,-0.0284,9.0253
0.029474,2.2948,0.059933,-0.30712,-0.029542,9.021
0.029527,2.2947,0.059931,-0.30625,-0.030679,9.0236
0.02958,2.2947,0.059929,-0.30537,-0.031811,9.0319
0.029632,2.2947,0.059928,-0.30447,-0.032937,9.0298
0.029685,2.2947,0.059926,-0.30358,-0.034058,9.0288
0.029737,2.2947,0.059924,-0.30267,-0.035172,9.0354
0.02979,2.2947,0.059922,-0.30176,-0.036281,9.0386
0.029843,2.2946,0.05992,-0.30085,-0.037383,9.0361
0.029895,2.2946,0.059918,-0.29994,-0.038479,9.0392
0.029948,2.2946,0.059916,-0.29902,-0.03957,9.0496
0.030001,2.2946,0.059914,-0.29811,-0.040654,9.0358
0.030053,2.2946,0.059912,-0.2972,-0.041733,9.0388
0.030106,2.2946,0.059909,-0.2963,-0.042806,9.0406
0.030158,2.2946,0.059907,-0.29539,-0.043872,9.0345
0.030211,2.2945,0.059905,-0.2945,-0.044931,9.0426
0.030264,2.2945,0.059902,-0.29361,-0.045981,9.038
0.030316,2.2945,0.0599,-0.29273,-0.047022,9.0376
0.030369,2.2945,0.059897,-0.29186,-0.048051,9.0342
0.030422,2.2945,0.059895,-0.291,-0.049068,9.0338
0.030474,2.2945,0.059892,-0.29014,-0.050072,9.0378
0.030527,2.2944,0.05989,-0.2893,-0.05106,9.0369
0.03058,2.2944,0.059887,-0.28847,-0.052032,9.0414
0.030632,2.2944,0.059884,-0.28765,-0.052985,9.0435
0.030685,2.2944,0.059881,-0.28685,-0.05392,9.0371
0.030737,2.2944,0.059878,-0.28605,-0.054833,9.0438
0.03079,2.2944,0.059875,-0.28527,-0.055725,9.0374
0.030843,2.2944,0.059872,-0.28449,-0.056594,9.0373
0.030895,2.2943,0.059869,-0.28373,-0.057438,9.0295
0.030948,2.2943,0.059866,-0.28299,-0.058255,9.0344
0.031001,2.2943,0.059863,-0.28225,-0.059044,9.0317
0.031053,2.2943,0.05986,-0.28153,-0.059802,9.0301
0.031106,2.2943,0.059857,-0.28082,-0.060528,9.0445
0.031158,2.2943,0.059854,-0.28013,-0.06122,9.0436
0.031211,2.2942,0.05985,-0.27944,-0.061875,9.0511
0.031264,2.2942,0.059847,-0.27877,-0.062493,9.0647
0.031316,2.2942,0.059844,-0.27812,-0.063071,9.0729
0.031369,2.2942,0.05984,-0.27747,-0.063608,9.0777
0.031422,2.2942,0.059837,-0.27684,-0.064102,9.0824
0.031474,2.2942,0.059834,-0.27623,-0.064552,9.089
0.031527,2.2942,0.05983,-0.27562,-0.064957,9.0883
0.03158,2.2941,0.059827,-0.27504,-0.065316,9.088
0.031632,2.2941,0.059823,-0.27446,-0.065629,9.1022
0.031685,2.2941,0.05982,-0.2739,-0.065896,9.0941
0.031737,2.2941,0.059816,-0.27336,-0.066116,9.0948
0.03179,2.2941,0.059813,-0.27283,-0.06629,9.1046
0.031843,2.2941,0.059809,-0.27231,-0.066418,9.0968
0.031895,2.2941,0.059806,-0.27181,-0.066501,9.0927
0.031948,2.294,0.059802,-0.27133,-0.066539,9.0999
0.032001,2.294,0.059799,-0.27086,-0.066534,9.0953
0.032053,2.294,0.059795,-0.27041,-0.066487,9.0815
0.032106,2.294,0.059791,-0.26998,-0.0664,9.088
0.032159,2.294,0.059788,-0.26956,-0.066273,9.0797
0.032211,2.294,0.059785,-0.26916,-0.06611,9.0712
0.032264,2.294,0.059781,-0.26878,-0.065911,9.0808
0.032316,2.2939,0.059778,-0.26841,-0.065679,9.0783
0.032369,2.2939,0.059774,-0.26806,-0.065416,9.0729
0.032422,2.2939,0.059771,-0.26773,-0.065124,9.0756
0.032474,2.2939,0.059767,-0.26741,-0.064804,9.0798
0.032527,2.2939,0.059764,-0.26711,-0.06446,9.0681
0.03258,2.2939,0.05976,-0.26683,-0.064093,9.0717
0.032632,2.2939,0.059757,-0.26656,-0.063706,9.0786
0.032685,2.2938,0.059754,-0.26631,-0.0633,9.0721
0.032737,2.2938,0.05975,-0.26607,-0.062877,9.0729
0.03279,2.2938,0.059747,-0.26585,-0.06244,9.0774
0.032843,2.2938,0.059744,-0.26564,-0.061991,9.0803
0.032895,2.2938,0.059741,-0.26544,-0.061532,9.0766
0.032948,2.2938,0.059737,-0.26526,-0.061065,9.0757
0.033001,2.2938,0.059734,-0.26508,-0.060591,9.0777
0.033053,2.2938,0.059731,-0.26492,-0.060113,9.0684
0.033106,2.2937,0.059728,-0.26477,-0.059632,9.0672
0.033159,2.2937,0.059725,-0.26463,-0.059149,9.0721
0.033211,2.2937,0.059722,-0.26449,-0.058666,9.0581
0.033264,2.2937,0.059719,-0.26437,-0.058183,9.0549
0.033316,2.2937,0.059716,-0.26425,-0.0577,9.0545
0.033369,2.2937,0.059713,-0.26414,-0.057218,9.0504
0.033422,2.2937,0.05971,-0.26404,-0.056736,9.0461
0.033474,2.2936,0.059707,-0.26394,-0.056254,9.04
0.033527,2.2936,0.059704,-0.26385,-0.055771,9.0388
0.03358,2.2936,0.059701,-0.26377,-0.055287,9.0358
0.033632,2.2936,0.059698,-0.26369,-0.0548,9.0321
0.033685,2.2936,0.059696,-0.26361,-0.05431,9.0298
0.033737,2.2936,0.059693,-0.26354,-0.053814,9.0284
0.03379,2.2936,0.05969,-0.26348,-0.053313,9.0404
0.033843,2.2935,0.059687,-0.26341,-0.052806,9.0425
0.033895,2.2935,0.059684,-0.26336,-0.05229,9.0453
0.033948,2.2935,0.059682,-0.2633,-0.051766,9.042
0.034001,2.2935,0.059679,-0.26325,-0.051233,9.053
0.034053,2.2935,0.059676,-0.2632,-0.05069,9.0548
0.034106,2.2935,0.059674,-0.26316,-0.050136,9.0569
0.034159,2.2935,0.059671,-0.26312,-0.049571,9.0588
0.034211,2.2934,0.059668,-0.26309,-0.048994,9.0599
0.034264,2.2934,0.059666,-0.26305,-0.048405,9.0559
0.034316,2.2934,0.059663,-0.26302,-0.047804,9.0619
0.034369,2.2934,0.059661,-0.263,-0.047191,9.0665
0.034422,2.2934,0.059658,-0.26298,-0.046567,9.0652
0.034474,2.2934,0.059656,-0.26296,-0.045931,9.0651
0.034527,2.2934,0.059653,-0.26295,-0.045285,9.0597
0.03458,2.2933,0.059651,-0.26294,-0.044629,9.0541
0.034632,2.2933,0.059649,-0.26293,-0.043965,9.0501
0.034685,2.2933,0.059646,-0.26293,-0.043294,9.0479
0.034738,2.2933,0.059644,-0.26293,-0.042615,9.0455
0.03479,2.2933,0.059642,-0.26294,-0.041931,9.0434
0.034843,2.2933,0.05964,-0.26296,-0.041243,9.0426
0.034895,2.2933,0.059638,-0.26298,-0.040553,9.0413
0.034948,2.2933,0.059635,-0.263,-0.03986,9.0354
0.035001,2.2932,0.059633,-0.26304,-0.039169,9.0369
0.035053,2.2932,0.059631,-0.26308,-0.038479,9.037
0.035106,2.2932,0.059629,-0.26312,-0.037793,9.0383
0.035159,2.2932,0.059627,-0.26318,-0.037113,9.0438
0.035211,2.2932,0.059626,-0.26324,-0.03644,9.043
0.035264,2.2932,0.059624,-0.26331,-0.035777,9.0452
0.035316,2.2932,0.059622,-0.26339,-0.035125,9.0548
0.035369,2.2931,0.05962,-0.26348,-0.034485,9.0602
0.035422,2.2931,0.059618,-0.26358,-0.03386,9.0621
0.035474,2.2931,0.059617,-0.26369,-0.03325,9.0708
0.035527,2.2931,0.059615,-0.26381,-0.032656,9.0754
0.03558,2.2931,0.059613,-0.26395,-0.03208,9.0733
0.035632,2.2931,0.059612,-0.26409,-0.031521,9.0713
0.035685,2.2931,0.05961,-0.26424,-0.030981,9.0728
0.035738,2.293,0.059608,-0.26441,-0.030459,9.068
0.03579,2.293,0.059607,-0.26459,-0.029956,9.0633
0.035843,2.293,0.059605,-0.26478,-0.02947,9.0747
0.035895,2.293,0.059604,-0.26499,-0.029003,9.0656
0.035948,2.293,0.059602,-0.2652,-0.028552,9.063
0.036001,2.293,0.059601,-0.26543,-0.028118,9.0725
0.036053,2.293,0.059599,-0.26568,-0.027701,9.0654
0.036106,2.2929,0.059598,-0.26593,-0.027298,9.066
0.036159,2.2929,0.059597,-0.2662,-0.026911,9.0712
0.036211,2.2929,0.059595,-0.26648,-0.026537,9.0653
0.036264,2.2929,0.059594,-0.26677,-0.026176,9.0677
0.036316,2.2929,0.059592,-0.26708,-0.025827,9.0729
0.036369,2.2929,0.059591,-0.26739,-0.02549,9.0825
0.036422,2.2929,0.05959,-0.26772,-0.025162,9.0876
0.036474,2.2928,0.059588,-0.26806,-0.024845,9.0891
0.036527,2.2928,0.059587,-0.26841,-0.024535,9.0938
0.03658,2.2928,0.059586,-0.26877,-0.024234,9.0897
0.036632,2.2928,0.059585,-0.26913,-0.023938,9.0862
0.036685,2.2928,0.059583,-0.26951,-0.023649,9.0816
0.036738,2.2928,0.059582,-0.26989,-0.023364,9.0761
0.03679,2.2928,0.059581,-0.27028,-0.023083,9.0669
0.036843,2.2927,0.05958,-0.27068,-0.022805,9.0724
0.036895,2.2927,0.059579,-0.27109,-0.02253,9.0719
0.036948,2.2927,0.059577,-0.27149,-0.022256,9.0645
0.037001,2.2927,0.059576,-0.27191,-0.021982,9.0664
0.037053,2.2927,0.059575,-0.27232,-0.021709,9.0609
0.037106,2.2927,0.059574,-0.27274,-0.021436,9.0591
0.037159,2.2927,0.059573,-0.27317,-0.021161,9.0624
0.037211,2.2926,0.059572,-0.27359,-0.020885,9.0619
0.037264,2.2926,0.059571,-0.27401,-0.020606,9.0498
0.037317,2.2926,0.05957,-0.27443,-0.020325,9.0471
0.037369,2.2926,0.059569,-0.27486,-0.020041,9.0523
0.037422,2.2926,0.059567,-0.27528,-0.019754,9.042
0.037474,2.2926,0.059566,-0.27569,-0.019463,9.0372
0.037527,2.2926,0.059565,-0.27611,-0.019168,9.0419
0.03758,2.2925,0.059564,-0.27652,-0.018869,9.0431
0.037632,2.2925,0.059563,-0.27693,-0.018565,9.0371
0.037685,2.2925,0.059562,-0.27733,-0.018257,9.0386
0.037738,2.2925,0.059562,-0.27773,-0.017944,9.0301
0.03779,2.2925,0.059561,-0.27812,-0.017626,9.02
0.037843,2.2925,0.05956,-0.27851,-0.017302,9.0254
0.037895,2.2925,0.059559,-0.27889,-0.016973,9.0314
0.037948,2.2924,0.059558,-0.27926,-0.016638,9.0189
0.038001,2.2924,0.059557,-0.27963,-0.016297,9.0227
0.038053,2.2924,0.059556,-0.27999,-0.01595,9.0233
0.038106,2.2924,0.059555,-0.28034,-0.015596,9.0168
0.038159,2.2924,0.059555,-0.28068,-0.015235,9.0183
0.038211,2.2924,0.059554,-0.28102,-0.014868,9.0199
0.038264,2.2924,0.059553,-0.28135,-0.014494,9.0178
0.038317,2.2923,0.059552,-0.28167,-0.014113,9.0089
0.038369,2.2923,0.059552,-0.28198,-0.013725,9.011
0.038422,2.2923,0.059551,-0.28228,-0.01333,9.0083
0.038474,2.2923,0.05955,-0.28258,-0.012927,9.0098
0.038527,2.2923,0.05955,-0.28286,-0.012518,9.0038
0.03858,2.2923,0.059549,-0.28314,-0.012102,8.9974
0.038632,2.2923,0.059548,-0.28341,-0.011678,8.9928
0.038685,2.2922,0.059548,-0.28368,-0.011248,8.9895
0.038738,2.2922,0.059547,-0.28393,-0.010811,8.9907
0.03879,2.2922,0.059547,-0.28418,-0.010368,8.9833
0.038843,2.2922,0.059546,-0.28442,-0.0099177,8.9888
0.038895,2.2922,0.059546,-0.28465,-0.0094618,8.9993
0.038948,2.2922,0.059545,-0.28488,-0.0090001,9.0057
0.039001,2.2921,0.059545,-0.2851,-0.0085328,9.0094
0.039053,2.2921,0.059544,-0.28532,-0.00806,9.0122
0.039106,2.2921,0.059544,-0.28553,-0.0075816,9.0096
0.039159,2.2921,0.059543,-0.28574,-0.0070978,9.0134
0.039211,2.2921,0.059543,-0.28594,-0.0066086,9.0119
0.039264,2.2921,0.059543,-0.28614,-0.0061142,9.014
0.039317,2.2921,0.059542,-0.28634,-0.0056147,9.0054
0.039369,2.292,0.059542,-0.28653,-0.0051101,9.007
0.039422,2.292,0.059542,-0.28671,-0.0046005,9.0059
0.039474,2.292,0.059542,-0.2869,-0.004086,9.0086
0.039527,2.292,0.059542,-0.28708,-0.0035664,9.0034
0.03958,2.292,0.059541,-0.28725,-0.0030418,9.0036
0.039632,2.292,0.059541,-0.28743,-0.0025118,8.9983
0.039685,2.292,0.059541,-0.2876,-0.0019765,8.9954
0.039738,2.2919,0.059541,-0.28777,-0.0014355,8.992
0.03979,2.2919,0.059541,-0.28793,-0.00088849,8.988
0.039843,2.2919,0.059541,-0.2881,-0.00033514,8.9841
0.039896,2.2919,0.059541,-0.28826,0.00022495,8.9804
0.039948,2.2919,0.059541,-0.28842,0.00079215,8.9787
0.040001,2.2919,0.059541,-0.28858,0.0013668,8.9766
0.040053,2.2918,0.059541,-0.28874,0.0019492,8.9807
0.040106,2.2918,0.059541,-0.2889,0.0025394,8.9794
0.040159,2.2918,0.059542,-0.28906,0.0031376,8.9811
0.040211,2.2918,0.059542,-0.28922,0.003744,8.9751
0.040264,2.2918,0.059542,-0.28938,0.0043584,8.9789
0.040317,2.2918,0.059542,-0.28954,0.004981,8.9739
0.040369,2.2918,0.059543,-0.2897,0.0056117,8.969
0.040422,2.2917,0.059543,-0.28987,0.0062502,8.9696
0.040474,2.2917,0.059543,-0.29003,0.0068966,8.9703
0.040527,2.2917,0.059544,-0.29019,0.0075504,8.9678
0.04058,2.2917,0.059544,-0.29035,0.0082113,8.9707
0.040632,2.2917,0.059544,-0.29052,0.008879,8.97
0.040685,2.2917,0.059545,-0.29068,0.0095529,8.964
0.040738,2.2916,0.059545,-0.29085,0.010232,8.9601
0.04079,2.2916,0.059546,-0.29102,0.010916,8.9561
0.040843,2.2916,0.059547,-0.29118,0.011604,8.9509
0.040896,2.2916,0.059547,-0.29135,0.012295,8.9431
0.040948,2.2916,0.059548,-0.29152,0.012988,8.9408
0.041001,2.2916,0.059549,-0.29168,0.013681,8.9326
0.041053,2.2916,0.059549,-0.29185,0.014374,8.9304
0.041106,2.2915,0.05955,-0.29201,0.015066,8.9354
0.041159,2.2915,0.059551,-0.29217,0.015755,8.9335
0.041211,2.2915,0.059552,-0.29232,0.016441,8.9335
0.041264,2.2915,0.059553,-0.29247,0.017121,8.9466
0.041317,2.2915,0.059554,-0.29262,0.017796,8.9479
0.041369,2.2915,0.059555,-0.29276,0.018463,8.9506
0.041422,2.2914,0.059556,-0.2929,0.019122,8.9632
0.041474,2.2914,0.059557,-0.29303,0.019772,8.9679
0.041527,2.2914,0.059558,-0.29316,0.020412,8.9733
0.04158,2.2914,0.059559,-0.29327,0.021041,8.9773
0.041632,2.2914,0.05956,-0.29338,0.021659,8.9807
0.041685,2.2914,0.059561,-0.29347,0.022265,8.9791
0.041738,2.2914,0.059563,-0.29355,0.022859,8.9861
0.04179,2.2913,0.059564,-0.29363,0.023439,8.978
0.041843,2.2913,0.059565,-0.29368,0.024006,8.9783
0.041896,2.2913,0.059566,-0.29373,0.02456,8.9744
0.041948,2.2913,0.059568,-0.29376,0.025099,8.9732
0.042001,2.2913,0.059569,-0.29377,0.025626,8.9693
0.042053,2.2913,0.059571,-0.29377,0.02614,8.9606
0.042106,2.2912,0.059572,-0.29375,0.026642,8.9695
0.042159,2.2912,0.059573,-0.29372,0.027133,8.9703
0.042211,2.2912,0.059575,-0.29367,0.027613,8.9715
0.042264,2.2912,0.059576,-0.2936,0.028082,8.9725
0.042317,2.2912,0.059578,-0.29352,0.028543,8.9755
0.042369,2.2912,0.059579,-0.29342,0.028995,8.9689
0.042422,2.2912,0.059581,-0.2933,0.02944,8.9746
0.042474,2.2911,0.059582,-0.29317,0.029878,8.9717
0.042527,2.2911,0.059584,-0.29302,0.030311,8.9696
0.04258,2.2911,0.059586,-0.29285,0.03074,8.971
0.042632,2.2911,0.059587,-0.29267,0.031165,8.9729
0.042685,2.2911,0.059589,-0.29248,0.031587,8.9785
0.042738,2.2911,0.059591,-0.29227,0.032008,8.9822
0.04279,2.291,0.059592,-0.29204,0.032427,8.9865
0.042843,2.291,0.059594,-0.29181,0.032846,8.9875
0.042896,2.291,0.059596,-0.29156,0.033264,8.9815
0.042948,2.291,0.059597,-0.2913,0.033683,8.9857
0.043001,2.291,0.059599,-0.29103,0.034102,8.9856
0.043053,2.291,0.059601,-0.29074,0.034522,8.9825
0.043106,2.291,0.059603,-0.29045,0.034943,8.9837
0.043159,2.2909,0.059605,-0.29015,0.035365,8.9809
0.043211,2.2909,0.059607,-0.28985,0.035787,8.9756
0.043264,2.2909,0.059609,-0.28953,0.03621,8.9707
0.043317,2.2909,0.05961,-0.28921,0.036632,8.9743
0.043369,2.2909,0.059612,-0.28889,0.037056,8.9548
0.043422,2.2909,0.059614,-0.28855,0.037479,8.9429
0.043475,2.2908,0.059616,-0.28822,0.037903,8.942
0.043527,2.2908,0.059618,-0.28788,0.038327,8.9394
0.04358,2.2908,0.05962,-0.28753,0.038751,8.9388
0.043632,2.2908,0.059623,-0.28719,0.039175,8.9348
0.043685,2.2908,0.059625,-0.28684,0.0396,8.9333
0.043738,2.2908,0.059627,-0.2865,0.040026,8.9313
0.04379,2.2908,0.059629,-0.28615,0.040452,8.9297
0.043843,2.2907,0.059631,-0.28581,0.040878,8.9327
0.043896,2.2907,0.059633,-0.28547,0.041306,8.9294
0.043948,2.2907,0.059635,-0.28512,0.041735,8.9348
0.044001,2.2907,0.059638,-0.28478,0.042165,8.9338
0.044053,2.2907,0.05964,-0.28445,0.042597,8.9308
0.044106,2.2907,0.059642,-0.28411,0.043031,8.9339
0.044159,2.2907,0.059644,-0.28378,0.043467,8.9368
0.044211,2.2906,0.059647,-0.28345,0.043906,8.9312
0.044264,2.2906,0.059649,-0.28313,0.044347,8.9293
0.044317,2.2906,0.059652,-0.28282,0.044791,8.9329
0.044369,2.2906,0.059654,-0.28251,0.045238,8.9274
0.044422,2.2906,0.059656,-0.28221,0.04569,8.9225
0.044475,2.2906,0.059659,-0.28191,0.046146,8.9294
0.044527,2.2905,0.059661,-0.28163,0.046607,8.9305
0.04458,2.2905,0.059664,-0.28135,0.047073,8.9224
0.044632,2.2905,0.059666,-0.28108,0.047545,8.9312
0.044685,2.2905,0.059669,-0.28082,0.048023,8.9362
0.044738,2.2905,0.059671,-0.28058,0.048507,8.9361
0.04479,2.2905,0.059674,-0.28034,0.048998,8.943
0.044843,2.2905,0.059676,-0.28011,0.049495,8.9424
0.044896,2.2904,0.059679,-0.27989,0.049999,8.9389
0.044948,2.2904,0.059682,-0.27969,0.050509,8.9385
0.045001,2.2904,0.059684,-0.27949,0.051027,8.9416
0.045053,2.2904,0.059687,-0.27931,0.05155,8.9344
0.045106,2.2904,0.05969,-0.27914,0.052079,8.9371
0.045159,2.2904,0.059692,-0.27898,0.052612,8.9387
0.045211,2.2904,0.059695,-0.27884,0.053149,8.9299
0.045264,2.2903,0.059698,-0.2787,0.053688,8.9203
0.045317,2.2903,0.059701,-0.27858,0.054227,8.9212
0.045369,2.2903,0.059704,-0.27847,0.054767,8.9212
0.045422,2.2903,0.059707,-0.27837,0.055306,8.9108
0.045475,2.2903,0.05971,-0.27828,0.055842,8.909
0.045527,2.2903,0.059713,-0.2782,0.056374,8.9107
0.04558,2.2903,0.059716,-0.27813,0.056901,8.9088
0.045632,2.2902,0.059719,-0.27807,0.057423,8.9132
0.045685,2.2902,0.059722,-0.27802,0.057937,8.9136
0.045738,2.2902,0.059725,-0.27798,0.058443,8.9136
0.04579,2.2902,0.059728,-0.27795,0.05894,8.9117
0.045843,2.2902,0.059731,-0.27793,0.059428,8.9178
0.045896,2.2902,0.059734,-0.27791,0.059906,8.9105
0.045948,2.2902,0.059737,-0.27791,0.060372,8.9128
0.046001,2.2901,0.059741,-0.27791,0.060827,8.9142
0.046054,2.2901,0.059744,-0.27791,0.06127,8.9154
0.046106,2.2901,0.059747,-0.27793,0.0617,8.9042
0.046159,2.2901,0.05975,-0.27795,0.062118,8.9074
0.046211,2.2901,0.059754,-0.27797,0.062522,8.9124
0.046264,2.2901,0.059757,-0.278,0.062913,8.9101
0.046317,2.29,0.05976,-0.27803,0.063291,8.9171
