2.541,2.2324,-0.022543,2.8827,-0.29879
2.5411,2.2324,-0.15083,2.8827,-0.60243
2.5411,2.2324,-0.26554,2.8827,-0.84027
2.5412,2.2324,-0.33165,2.8826,-0.89434
2.5412,2.2323,-0.34039,2.8826,-0.69331
2.5413,2.2323,-0.1647,2.8826,-0.24759
2.5413,2.2323,0.16069,2.8826,0.31132
2.5414,2.2324,0.39133,2.8826,0.77022
2.5414,2.2324,0.35327,2.8827,0.97576
2.5415,2.2324,0.22213,2.8827,0.91335
2.5415,2.2324,0.11701,2.8828,0.62567
2.5416,2.2324,0.00085601,2.8828,0.1243
2.5416,2.2324,-0.17972,2.8827,-0.60382
2.5417,2.2324,-0.3932,2.8826,-1.5569
2.5417,2.2323,-0.59064,2.8825,-2.7047
2.5418,2.2323,-0.98871,2.8823,-3.9561
2.5418,2.2322,-1.522,2.882,-5.0661
2.5419,2.2321,-1.8813,2.8817,-5.6945
2.5419,2.232,-1.8097,2.8814,-5.6012
2.542,2.2319,-1.4584,2.8812,-4.7964
2.5421,2.2319,-0.97565,2.881,-3.4992
2.5421,2.2319,-0.46457,2.8809,-2.0455
2.5422,2.2319,-0.044054,2.8808,-0.78543
2.5422,2.2319,0.13404,2.8809,0.035503
2.5423,2.2319,0.11902,2.8809,0.3829
2.5423,2.2319,0.037107,2.8809,0.39311
2.5424,2.2319,0.015152,2.8809,0.25296
2.5424,2.2319,-0.0041057,2.8809,0.094476
2.5425,2.2319,-0.010578,2.8809,-0.0070524
2.5425,2.2319,0.0019828,2.8809,-0.036634
2.5426,2.2319,0,2.8809,-0.024701
2.5426,2.2319,0,2.8809,-0.0070844
2.5427,2.2319,0,2.8809,0.00097921
2.5427,2.2319,0,2.8809,0.0019138
2.5428,2.2319,0,2.8809,0.00047284
2.5428,2.2319,0,2.8809,-8.9537e-06
2.5429,2.2319,0,2.8809,0.0056317
2.5429,2.2319,0,2.8809,0.0055328
2.543,2.2319,0,2.8809,-0.011724
2.5431,2.2319,0,2.8809,-0.037429
2.5431,2.2319,0,2.8809,-0.040953
2.5432,2.2319,0.0050409,2.8809,0.0055966
2.5432,2.2319,-0.026882,2.8809,0.1184
2.5433,2.2319,-0.023183,2.8809,0.2849
2.5433,2.2319,0.10229,2.8809,0.40071
2.5434,2.2319,0.17159,2.881,0.25789
2.5434,2.2319,0.089378,2.8809,-0.28891
2.5435,2.2319,-0.17534,2.8809,-1.1983
2.5435,2.2319,-0.51372,2.8808,-2.2147
2.5436,2.2318,-0.96801,2.8806,-2.9628
2.5436,2.2317,-1.2896,2.8804,-3.0342
2.5437,2.2317,-1.0672,2.8803,-2.2327
2.5437,2.2317,-0.29278,2.8803,-0.81849
2.5438,2.2317,0.40913,2.8803,0.54163
2.5438,2.2317,0.74888,2.8804,1.1745
2.5439,2.2318,0.62327,2.8804,0.69995
2.5439,2.2318,0.059543,2.8804,-0.82087
2.544,2.2317,-0.99539,2.8802,-2.8917
2.5441,2.2316,-1.8404,2.88,-4.7014
2.5441,2.2315,-2.0079,2.8797,-5.5664
2.5442,2.2314,-1.6135,2.8794,-5.2812
2.5442,2.2314,-1.0982,2.8792,-4.1271
2.5443,2.2313,-0.57805,2.879,-2.6036
2.5443,2.2313,-0.11674,2.879,-1.1997
2.5444,2.2313,0.10475,2.879,-0.23462
2.5444,2.2313,0.064927,2.879,0.2366
2.5445,2.2313,-0.033086,2.879,0.38282
2.5445,2.2313,-0.046416,2.879,0.41487
2.5446,2.2313,0.07898,2.879,0.4247
2.5446,2.2313,0.22933,2.8791,0.34167
2.5447,2.2314,0.13985,2.8791,0.040352
2.5447,2.2313,-0.10363,2.879,-0.51071
2.5448,2.2313,-0.34316,2.879,-0.98479
2.5448,2.2313,-0.49539,2.8789,-1.652
2.5449,2.2313,-0.78234,2.8788,-2.6183
2.5449,2.2312,-0.91155,2.8786,-3.5075
2.545,2.2312,-0.71043,2.8784,-3.4089
2.5451,2.2312,-0.46801,2.8783,-2.2252
2.5451,2.2311,-0.65841,2.8783,-0.18764
2.5452,2.2311,-0.91716,2.8784,2.4078
2.5452,2.231,-0.89109,2.8787,5.2872
2.5453,2.231,-0.67294,2.879,6.8037
2.5453,2.231,-0.52435,2.8794,6.2491
2.5454,2.2309,-0.27801,2.8796,4.2087
2.5454,2.2309,0.039821,2.8797,2.2337
2.5455,2.231,0.21057,2.8797,0.56587
2.5455,2.231,0.097157,2.8797,-0.48978
2.5456,2.231,-0.023181,2.8797,-0.72166
2.5456,2.231,-0.026837,2.8797,-0.23529
2.5457,2.231,0.0050313,2.8797,0.12322
2.5457,2.231,0,2.8797,0.10464
2.5458,2.231,0,2.8797,-0.068179
2.5458,2.231,0,2.8797,-0.014199
2.5459,2.231,0,2.8797,0.006808
2.5459,2.231,0,2.8797,0.0058705
2.546,2.231,0,2.8797,-0.00011167
2.5461,2.231,0,2.8797,-0.00097295
2.5461,2.231,0,2.8797,0.00014593
2.5462,2.231,0,2.8797,0
2.5462,2.231,0,2.8797,0
2.5463,2.231,0,2.8797,0
2.5463,2.231,0,2.8797,0
2.5464,2.231,0,2.8797,-0.02634
2.5464,2.231,0,2.8797,0.16685
2.5465,2.231,0,2.8797,-0.045585
2.5465,2.231,0,2.8796,-0.48934
2.5466,2.231,0,2.8796,-0.4607
2.5466,2.231,0,2.8796,0.2745
2.5467,2.231,0,2.8797,0.83268
2.5467,2.231,0,2.8797,1.1442
2.5468,2.231,0,2.8798,1.8499
2.5468,2.231,0,2.88,3.1448
2.5469,2.231,0,2.8802,3.657
2.5469,2.231,0,2.8804,4.0409
2.547,2.231,0,2.8807,5.1712
2.5471,2.231,0,2.881,6.3791
2.5471,2.231,0,2.8813,5.7528
2.5472,2.231,0,2.8815,3.931
2.5472,2.231,0.0072302,2.8817,2.3677
2.5473,2.231,-0.045797,2.8817,1.1387
2.5473,2.231,0.019745,2.8817,-0.036078
2.5474,2.231,0.081262,2.8817,-0.75693
2.5474,2.231,0.18478,2.8817,-0.27289
2.5475,2.231,0.039252,2.8817,0.3748
2.5475,2.231,-0.19057,2.8817,-0.17
2.5476,2.2309,-0.52843,2.8816,-1.9855
2.5476,2.2309,-0.78809,2.8814,-3.8327
2.5477,2.2308,-1.1143,2.8811,-5.4599
2.5477,2.2308,-1.1476,2.8807,-6.4565
2.5478,2.2307,-1.1337,2.8804,-6.8045
2.5478,2.2307,-0.97709,2.8801,-5.2655
2.5479,2.2306,-1.134,2.8799,-2.9374
2.5479,2.2305,-1.1431,2.8799,-1.0449
2.548,2.2305,-1.1468,2.8799,-0.60109
2.5481,2.2304,-0.77983,2.8798,-0.33615
2.5481,2.2304,-0.4403,2.8798,-0.40175
2.5482,2.2304,-0.075921,2.8798,-0.74598
2.5482,2.2304,0.0050415,2.8797,-1.2344
2.5483,2.2304,-0.044229,2.8796,-1.1785
2.5483,2.2304,-0.322,2.8796,-1.0367
2.5484,2.2304,-0.47896,2.8795,-0.95161
2.5484,2.2303,-0.59471,2.8795,-0.87834
2.5485,2.2303,-0.22655,2.8795,-0.10753
2.5485,2.2303,0.28592,2.8795,0.82549
2.5486,2.2304,0.70696,2.8796,1.4708
2.5486,2.2304,0.65439,2.8797,1.3732
2.5487,2.2304,0.32493,2.8797,0.37617
2.5487,2.2304,-0.25251,2.8796,-1.1093
2.5488,2.2304,-0.95094,2.8795,-2.9828
2.5488,2.2303,-1.6218,2.8792,-5.0874
2.5489,2.2302,-1.8109,2.8789,-6.2418
2.5489,2.2301,-1.5156,2.8786,-5.2277
2.549,2.2301,-0.95317,2.8785,-2.0823
2.5491,2.23,-0.48649,2.8786,1.0594
2.5491,2.23,-0.078302,2.8788,3.6028
2.5492,2.23,0.15067,2.879,4.7574
2.5492,2.23,0.18487,2.8792,4.1778
2.5493,2.2301,0.070164,2.8793,1.146
2.5493,2.2301,-0.018112,2.8792,-1.6695
2.5494,2.2301,-0.026788,2.8791,-2.4141
2.5494,2.2301,0.0050221,2.879,-0.70962
2.5495,2.2301,0,2.8791,0.81656
2.5495,2.2301,0,2.8792,2.7185
2.5496,2.2301,0,2.8794,3.9797
2.5496,2.2301,0,2.8797,5.2105
2.5497,2.2301,0,2.88,4.704
2.5497,2.2301,0,2.8802,3.947
2.5498,2.2301,0,2.8803,2.7358
2.5498,2.2301,0,2.8804,1.9555
2.5499,2.2301,0,2.8804,0.69571
2.5499,2.2301,0,2.8804,-0.14332
2.55,2.2301,0,2.8804,-0.67455
2.5501,2.2301,0,2.8804,-0.29678
2.5501,2.2301,0,2.8804,-0.072081
2.5502,2.2301,0,2.8804,0.16746
2.5502,2.2301,0,2.8804,-0.028023
2.5503,2.2301,0,2.8804,0.001451
2.5503,2.2301,0,2.8804,0.0072094
2.5504,2.2301,0,2.8804,-0.025525
2.5504,2.2301,0,2.8804,0.12149
2.5505,2.2301,0,2.8804,0.062382
2.5505,2.2301,0,2.8804,-0.36303
2.5506,2.2301,0.0072344,2.8803,-1.0821
2.5506,2.23,-0.045823,2.8803,-0.78756
2.5507,2.23,0.012519,2.8803,1.1746
2.5507,2.2301,0.13439,2.8805,3.9146
2.5508,2.2301,0.11929,2.8808,5.5187
2.5508,2.2301,-0.036776,2.8812,6.1784
2.5509,2.2301,-0.19535,2.8814,5.1272
2.5509,2.23,-0.45397,2.8815,2.0322
2.551,2.23,-0.80039,2.8814,-2.5373
2.5511,2.2299,-0.98,2.8812,-4.6972
2.5511,2.2299,-0.62464,2.881,-3.4866
2.5512,2.2299,-0.2048,2.8809,-0.96945
2.5512,2.2299,-0.066901,2.8809,0.25292
2.5513,2.2299,-0.29134,2.881,1.2833
2.5513,2.2298,-0.65491,2.8811,1.6578
2.5514,2.2298,-1.2543,2.8811,0.51448
2.5514,2.2297,-1.6572,2.881,-1.8446
2.5515,2.2296,-1.4251,2.8809,-2.4136
2.5515,2.2296,-0.63544,2.8808,-1.4991
2.5516,2.2296,0.068598,2.8808,-0.49438
2.5516,2.2296,0.51959,2.8808,-0.31073
2.5517,2.2296,0.39317,2.8808,-0.17463
2.5517,2.2296,-0.056816,2.8808,-0.2525
2.5518,2.2296,-0.6048,2.8807,-0.84882
2.5518,2.2296,-0.75871,2.8806,-1.6277
2.5519,2.2295,-0.61941,2.8805,-1.681
2.5519,2.2295,-0.32265,2.8805,-1.2805
2.552,2.2295,-0.049299,2.8804,-0.65141
2.5521,2.2295,0.16522,2.8804,-0.078759
2.5521,2.2295,0.12721,2.8804,0.2303
2.5522,2.2295,0.012527,2.8805,0.27314
2.5522,2.2295,-0.045858,2.8805,0.16829
2.5523,2.2295,0.0072416,2.8805,0.051729
2.5523,2.2295,0,2.8805,-0.023046
2.5524,2.2295,0,2.8805,-0.039912
2.5524,2.2295,0,2.8805,-0.020858
2.5525,2.2295,0,2.8805,0.0025008
2.5525,2.2295,0,2.8805,0.0070091
2.5526,2.2295,0,2.8805,0.001453
2.5526,2.2295,0,2.8805,-0.0016135
2.5527,2.2295,0,2.8805,0.00021048
2.5527,2.2295,0,2.8805,-0.026445
2.5528,2.2295,0,2.8805,0.16751
2.5528,2.2295,0,2.8805,-0.072227
2.5529,2.2295,0,2.8804,-0.33233
2.5529,2.2295,0,2.8804,-0.45354
2.553,2.2295,0,2.8804,-0.20528
2.5531,2.2295,0,2.8804,0.08077
2.5531,2.2295,0,2.8805,1.1374
2.5532,2.2295,0,2.8806,3.1282
2.5532,2.2295,0,2.8809,5.6663
2.5533,2.2295,0,2.8813,6.9763
2.5533,2.2295,0,2.8817,7.6026
2.5534,2.2295,0.0050202,2.8821,7.2567
2.5534,2.2295,-0.026771,2.8824,5.7346
2.5535,2.2295,-0.018073,2.8825,2.8156
2.5535,2.2295,0.070111,2.8826,0.73811
2.5536,2.2295,0.18457,2.8826,-0.10632
2.5536,2.2295,0.15037,2.8825,-0.57996
2.5537,2.2295,-0.078254,2.8825,-1.4492
2.5537,2.2295,-0.48073,2.8824,-1.968
2.5538,2.2295,-0.98338,2.8822,-2.1902
2.5538,2.2294,-1.5043,2.8821,-2.7751
2.5539,2.2293,-1.7194,2.8819,-3.5843
2.5539,2.2292,-1.5041,2.8817,-3.2958
2.554,2.2292,-0.98322,2.8816,-2.1391
2.5541,2.2291,-0.48059,2.8815,-1.5222
2.5541,2.2291,-0.07816,2.8815,-1.5922
2.5542,2.2291,0.1504,2.8814,-1.6226
2.5542,2.2291,0.18453,2.8813,-1.1834
2.5543,2.2291,0.070036,2.8813,-0.8337
2.5543,2.2291,-0.018079,2.8812,-0.38352
2.5544,2.2291,-0.02674,2.8813,0.56896
2.5544,2.2291,0.005013,2.8814,1.953
2.5545,2.2291,0,2.8815,2.5024
2.5545,2.2291,0.0072385,2.8816,2.2469
2.5546,2.2291,-0.038609,2.8817,1.7304
2.5546,2.2291,-0.026097,2.8818,1.3865
2.5547,2.2291,0.10112,2.8818,0.95122
2.5547,2.2292,0.2664,2.8819,0.38194
2.5548,2.2292,0.21711,2.8818,-0.34454
2.5548,2.2292,-0.11285,2.8818,-1.3749
2.5549,2.2291,-0.69382,2.8816,-3.0701
2.5549,2.2291,-1.4194,2.8813,-5.0285
2.555,2.2289,-2.1714,2.881,-6.632
2.5551,2.2288,-2.4822,2.8806,-7.213
2.5551,2.2287,-2.1716,2.8803,-6.6248
2.5552,2.2286,-1.4196,2.88,-5.0765
2.5552,2.2286,-0.69396,2.8798,-3.1033
2.5553,2.2286,-0.11295,2.8798,-1.2648
2.5553,2.2286,0.21708,2.8798,0.027749
2.5554,2.2286,0.26644,2.8798,0.62574
2.5554,2.2286,0.1012,2.8798,0.65235
2.5555,2.2286,-0.026092,2.8799,0.40357
2.5555,2.2286,-0.03864,2.8799,0.13849
2.5556,2.2286,0.0072457,2.8799,-0.021162
2.5556,2.2286,0,2.8799,-0.073073
2.5557,2.2286,0,2.8799,-0.051433
2.5557,2.2286,0,2.8799,-0.011305
2.5558,2.2286,0,2.8799,0.0095601
2.5558,2.2286,0,2.8799,0.0070618
2.5559,2.2286,0,2.8799,5.0462e-05
2.5559,2.2286,0,2.8799,-0.0014036
2.556,2.2286,0,2.8799,0.00021056
2.5561,2.2286,0,2.8799,0
2.5561,2.2286,0,2.8799,0
2.5562,2.2286,0,2.8799,0
2.5562,2.2286,0,2.8799,0
2.5563,2.2286,0,2.8799,0
2.5563,2.2286,0,2.8799,0
2.5564,2.2286,0,2.8799,0
2.5564,2.2286,0,2.8799,0
2.5565,2.2286,0,2.8799,0
2.5565,2.2286,0,2.8799,0
2.5566,2.2286,0,2.8799,-0.0086468
2.5566,2.2286,0,2.8799,0.046099
2.5567,2.2286,0,2.8799,0.031075
2.5567,2.2286,0,2.8799,-0.12071
2.5568,2.2286,0,2.8798,-0.3175
2.5568,2.2286,0,2.8798,-0.25858
2.5569,2.2286,0,2.8798,0.13475
2.5569,2.2286,0,2.8799,0.82707
2.557,2.2286,0,2.88,1.6917
2.5571,2.2286,0,2.8801,2.5877
2.5571,2.2286,0,2.8803,2.9574
2.5572,2.2286,0,2.8804,2.5867
2.5572,2.2286,0,2.8805,1.6908
2.5573,2.2286,0,2.8805,0.82635
2.5573,2.2286,0,2.8805,0.13427
2.5574,2.2286,0,2.8805,-0.25853
2.5574,2.2286,0,2.8805,-0.31874
2.5575,2.2286,0,2.8805,-0.12028
2.5575,2.2286,0,2.8805,0.038157
2.5576,2.2286,0,2.8805,0.055491
2.5576,2.2286,0,2.8805,-0.019899
2.5577,2.2286,0,2.8805,-0.051384
2.5577,2.2286,0,2.8805,-0.073018
2.5578,2.2286,0.0072451,2.8805,-0.021172
2.5578,2.2286,-0.038644,2.8805,0.13834
2.5579,2.2286,-0.026121,2.8805,0.40322
2.5579,2.2286,0.10121,2.8806,0.65196
2.558,2.2286,0.26665,2.8806,0.62564
2.5581,2.2286,0.21731,2.8806,0.028259
2.5581,2.2286,-0.11296,2.8805,-1.2637
2.5582,2.2286,-0.69445,2.8804,-3.1017
2.5582,2.2285,-1.4207,2.8801,-5.0753
2.5583,2.2284,-2.1734,2.8797,-6.6246
2.5583,2.2283,-2.4845,2.8794,-7.2143
2.5584,2.2282,-2.1736,2.879,-6.6259
2.5584,2.2281,-1.4209,2.8788,-5.0774
2.5585,2.228,-0.69459,2.8786,-3.1038
2.5585,2.228,-0.11305,2.8785,-1.2651
2.5586,2.228,0.21728,2.8785,0.027755
2.5586,2.2281,0.26668,2.8786,0.62584
2.5587,2.2281,0.10129,2.8786,0.65247
2.5587,2.2281,-0.026116,2.8786,0.40364
2.5588,2.2281,-0.038676,2.8786,0.13852
2.5588,2.2281,0.0072523,2.8786,-0.021166
2.5589,2.2281,0,2.8786,-0.073086
2.5589,2.2281,0,2.8786,-0.077831
2.559,2.2281,0,2.8786,0.12945
2.5591,2.2281,0,2.8786,0.13114
2.5591,2.2281,0,2.8786,-0.50251
2.5592,2.2281,0,2.8785,-1.0928
2.5592,2.2281,0,2.8785,-0.28326
2.5593,2.2281,0,2.8786,1.4783
2.5593,2.2281,0,2.8788,2.9525
2.5594,2.2281,0,2.879,3.7921
2.5594,2.2281,0,2.8792,4.5865
2.5595,2.2281,0,2.8794,4.3315
2.5595,2.2281,0,2.8796,2.5605
2.5596,2.2281,0,2.8796,1.181
2.5596,2.2281,0,2.8797,2.2146
2.5597,2.2281,0,2.88,4.0301
2.5597,2.2281,0,2.8802,4.7402
2.5598,2.2281,0,2.8804,4.5711
2.5598,2.2281,0,2.8807,4.606
2.5599,2.2281,0,2.8809,4.1738
2.5599,2.2281,0,2.8811,2.9775
2.56,2.2281,0,2.8812,1.739
2.5601,2.2281,0,2.8812,1.0395
2.5601,2.2281,0,2.8812,0.12153
2.5602,2.2281,0,2.8811,-1.4084
2.5602,2.2281,0,2.881,-2.8586
2.5603,2.2281,0,2.8808,-3.2594
2.5603,2.2281,0,2.8807,-2.6954
2.5604,2.2281,0,2.8806,-1.6614
2.5604,2.2281,0,2.8806,-0.72301
2.5605,2.2281,0,2.8805,-0.15757
2.5605,2.2281,0,2.8806,0.1063
2.5606,2.2281,0,2.8806,0.11117
2.5606,2.2281,0,2.8806,0.22457
2.5607,2.2281,0,2.8806,0.39175
2.5607,2.2281,0,2.8806,0.52366
2.5608,2.2281,0,2.8806,0.55401
2.5608,2.2281,0,2.8807,0.63541
2.5609,2.2281,0,2.8807,0.50293
2.5609,2.2281,0,2.8807,0.45436
2.561,2.2281,0,2.8808,0.79096
2.5611,2.2281,0,2.8809,1.6878
2.5611,2.2281,0,2.881,2.3946
2.5612,2.2281,0,2.8811,2.2781
2.5612,2.2281,0,2.8812,1.256
2.5613,2.2281,0,2.8812,0.047844
2.5613,2.2281,0,2.8811,-0.50659
2.5614,2.2281,0,2.8812,0.16858
2.5614,2.2281,0,2.8813,2.1582
2.5615,2.2281,0,2.8815,5.062
2.5615,2.2281,0,2.882,7.9447
2.5616,2.2281,0,2.8824,9.0923
2.5616,2.2281,0,2.8828,7.9062
2.5617,2.2281,0,2.8831,5.1739
2.5617,2.2281,0,2.8833,2.5293
2.5618,2.2281,0,2.8833,0.41171
2.5618,2.2281,0,2.8832,-0.79115
2.5619,2.2281,0,2.8832,-0.97107
2.5619,2.2281,0,2.8832,-0.36887
2.562,2.2281,0,2.8832,0.095089
2.5621,2.2281,0,2.8832,0.14085
2.5621,2.2281,0,2.8832,-0.026413
2.5622,2.2281,0,2.8832,0
2.5622,2.2281,0,2.8832,0
2.5623,2.2281,0,2.8832,0
2.5623,2.2281,0,2.8832,0
2.5624,2.2281,0,2.8832,0
2.5624,2.2281,0,2.8832,0
2.5625,2.2281,0,2.8832,0
2.5625,2.2281,0,2.8832,0
2.5626,2.2281,0,2.8832,0
2.5626,2.2281,0,2.8832,0
2.5627,2.2281,0,2.8832,0
2.5627,2.2281,0,2.8832,0
2.5628,2.2281,0,2.8832,0
2.5628,2.2281,0,2.8832,0
2.5629,2.2281,0,2.8832,-0.03494
2.5629,2.2281,0,2.8832,0.22121
2.563,2.2281,0,2.8832,-0.060417
2.5631,2.2281,0,2.8831,-0.61352
2.5631,2.2281,0,2.8831,-0.79688
2.5632,2.2281,0,2.8831,0.2377
2.5632,2.2281,0,2.8832,1.5909
2.5633,2.2281,0,2.8834,2.7746
2.5633,2.2281,0,2.8835,3.6657
2.5634,2.2281,0,2.8837,3.545
2.5634,2.2281,0,2.8838,1.2199
2.5635,2.2281,0,2.8837,-1.975
2.5635,2.2281,0,2.8835,-3.9252
2.5636,2.2281,0,2.8833,-3.6318
2.5636,2.2281,0,2.8832,-1.7126
2.5637,2.2281,0,2.8833,1.7492
2.5637,2.2281,0,2.8836,6.0421
2.5638,2.2281,0,2.8841,8.7124
2.5638,2.2281,0,2.8846,9.5662
2.5639,2.2281,0,2.885,8.544
2.5639,2.2281,0,2.8854,6.7596
2.564,2.2281,0,2.8856,4.024
2.5641,2.2281,0,2.8857,1.9683
2.5641,2.2281,0,2.8857,0.66839
2.5642,2.2281,0,2.8857,0.049174
2.5642,2.2281,0,2.8857,-0.65025
2.5643,2.2281,0,2.8857,-0.60996
2.5643,2.2281,0,2.8856,-0.53397
2.5644,2.2281,0,2.8856,-0.092793
2.5644,2.2281,0,2.8856,0.13496
2.5645,2.2281,0,2.8857,0.72912
2.5645,2.2281,0,2.8857,0.83232
2.5646,2.2281,0,2.8858,0.73163
2.5646,2.2281,0,2.8858,0.37674
2.5647,2.2281,0,2.8858,0.057594
2.5647,2.2281,0,2.8858,-0.19284
2.5648,2.2281,0,2.8858,-0.17492
2.5648,2.2281,0,2.8858,0.12618
2.5649,2.2281,0,2.8858,0.17512
2.5649,2.2281,0,2.8858,-0.54459
2.565,2.2281,0,2.8857,-0.89947
2.5651,2.2281,0,2.8857,-0.46848
2.5651,2.2281,0,2.8857,0.89289
2.5652,2.2281,0,2.8859,2.8604
2.5652,2.2281,0,2.8861,5.04
2.5653,2.2281,0,2.8865,6.2229
2.5653,2.2281,0,2.8867,5.0137
2.5654,2.2281,0,2.8868,1.8985
2.5654,2.2281,0,2.8868,-0.69187
2.5655,2.2281,0,2.8867,-1.8427
2.5655,2.2281,0,2.8866,-1.0292
2.5656,2.2281,0,2.8867,1.6047
2.5656,2.2281,0,2.887,5.1638
2.5657,2.2281,0,2.8874,6.9842
2.5657,2.2281,0,2.8877,6.6548
2.5658,2.2281,0,2.888,5.4835
2.5658,2.2281,0,2.8882,4.1191
2.5659,2.2281,0,2.8883,2.3258
2.5659,2.2281,0,2.8884,0.5035
2.566,2.2281,0,2.8883,-0.88944
2.5661,2.2281,0,2.8882,-1.672
2.5661,2.2281,0,2.8881,-2.3755
2.5662,2.2281,0,2.888,-2.096
2.5662,2.2281,0,2.888,-0.73604
2.5663,2.2281,0,2.888,0.76182
2.5663,2.2281,0,2.8881,1.3645
2.5664,2.2281,0,2.8881,0.70815
2.5664,2.2281,0,2.8881,-0.72182
2.5665,2.2281,0,2.888,-1.9146
2.5665,2.2281,0,2.8879,-2.3793
2.5666,2.2281,0,2.8878,-1.8366
2.5666,2.2281,0,2.8877,-0.58748
2.5667,2.2281,0,2.8878,0.92335
2.5667,2.2281,0,2.8879,1.8994
2.5668,2.2281,0,2.888,1.9751
2.5668,2.2281,0,2.8881,1.5914
2.5669,2.2281,0,2.8881,1.1314
2.5669,2.2281,0,2.8882,0.75809
2.567,2.2281,0,2.8882,0.59844
2.5671,2.2281,0,2.8882,0.95806
2.5671,2.2281,0,2.8883,0.8597
2.5672,2.2281,0,2.8883,0.39808
2.5672,2.2281,0,2.8883,-0.076874
2.5673,2.2281,0.0072518,2.8883,0.1074
2.5673,2.2281,-0.03868,2.8883,0.29748
2.5674,2.2281,-0.024162,2.8884,1.4982
2.5674,2.2281,0.081492,2.8886,4.0404
2.5675,2.2281,0.31629,2.889,6.854
2.5675,2.2281,0.24176,2.8893,6.6268
2.5676,2.2281,-0.2079,2.8895,3.9138
2.5676,2.228,-0.87076,2.8895,-0.17182
2.5677,2.228,-1.4281,2.8893,-4.2182
2.5677,2.2279,-1.9585,2.8889,-8.1122
2.5678,2.2277,-2.1166,2.8884,-8.5837
2.5678,2.2277,-1.7518,2.8881,-5.2299
2.5679,2.2276,-0.86668,2.8881,-0.65108
2.5679,2.2276,-0.51002,2.8882,1.7326
2.568,2.2276,-0.55201,2.8883,2.3444
2.5681,2.2275,-0.58813,2.8884,2.136
2.5681,2.2275,-0.16677,2.8885,1.4628
2.5682,2.2275,0.14599,2.8885,0.43044
2.5682,2.2275,0.43744,2.8886,0.58262
2.5683,2.2276,0.75277,2.8886,1.5115
2.5683,2.2276,0.98193,2.8887,1.9
2.5684,2.2277,0.44891,2.8888,0.97796
2.5684,2.2276,-0.33146,2.8888,-0.4596
2.5685,2.2276,-0.83437,2.8887,-1.4796
2.5685,2.2276,-0.73389,2.8886,-1.9191
2.5686,2.2275,-0.57677,2.8885,-1.754
2.5686,2.2275,-0.30695,2.8884,-1.1681
2.5687,2.2275,0.033986,2.8884,-0.50038
2.5687,2.2275,0.23408,2.8884,-0.12263
2.5688,2.2275,0.058411,2.8884,-0.2234
2.5688,2.2275,-0.25718,2.8884,-0.641
2.5689,2.2275,-0.46584,2.8883,-1.0565
2.5689,2.2275,-0.48287,2.8882,-1.2291
2.569,2.2274,-0.42969,2.8882,-1.1232
2.5691,2.2274,-0.23653,2.8881,-0.82577
2.5691,2.2274,0.015786,2.8881,-0.50474
2.5692,2.2274,0.1008,2.8881,-0.31478
2.5692,2.2274,-0.023574,2.8881,-0.29731
2.5693,2.2274,-0.26981,2.8881,-0.37277
2.5693,2.2274,-0.36445,2.888,-0.41722
2.5694,2.2274,-0.18935,2.888,-0.41958
2.5694,2.2274,0.044429,2.888,-0.54127
2.5695,2.2274,-0.036708,2.8879,-0.96194
2.5695,2.2274,-0.37285,2.8879,-1.6598
2.5696,2.2273,-0.73203,2.8877,-2.4318
2.5696,2.2273,-1.0047,2.8876,-3.0528
2.5697,2.2272,-1.2729,2.8874,-3.381
2.5697,2.2272,-1.1892,2.8872,-3.343
2.5698,2.2271,-0.69372,2.887,-3.1546
2.5698,2.2271,-0.35607,2.8869,-2.9271
2.5699,2.2271,-0.70518,2.8867,-2.921
2.5699,2.227,-1.187,2.8866,-3.1238
2.57,2.2269,-1.2306,2.8864,-3.4419
2.5701,2.2269,-0.97099,2.8862,-3.5136
2.5701,2.2268,-0.7935,2.886,-3.257
2.5702,2.2268,-0.50423,2.8859,-2.6734
2.5702,2.2268,-0.11931,2.8858,-1.9646
2.5703,2.2268,0.061165,2.8857,-0.97692
2.5703,2.2268,-0.1681,2.8857,-0.12278
2.5704,2.2268,-0.33421,2.8858,0.3571
2.5704,2.2268,-0.2593,2.8858,0.30708
2.5705,2.2268,-0.10837,2.8858,0.18628
2.5705,2.2268,-0.080142,2.8858,-0.019754
2.5706,2.2268,-0.041646,2.8858,-0.2623
2.5706,2.2268,-0.061993,2.8857,-0.511
2.5707,2.2268,-0.11411,2.8857,-0.57392
2.5707,2.2267,-0.17057,2.8857,-0.59146
2.5708,2.2267,-0.19012,2.8856,-0.62141
2.5708,2.2267,-0.27755,2.8856,-0.68276
2.5709,2.2267,-0.26843,2.8856,-0.56322
2.5709,2.2267,-0.095575,2.8856,-0.39958
2.571,2.2267,0.065779,2.8855,-0.31877
2.5711,2.2267,-0.052045,2.8855,-0.43931
2.5711,2.2267,-0.24192,2.8855,-0.73681
2.5712,2.2267,-0.29485,2.8854,-1.1003
2.5712,2.2266,-0.3963,2.8853,-1.4312
2.5713,2.2266,-0.58073,2.8853,-1.6255
2.5713,2.2266,-0.58394,2.8852,-1.6116
2.5714,2.2266,-0.33508,2.8851,-1.1424
2.5714,2.2266,-0.14463,2.8851,-0.95003
2.5715,2.2266,-0.09053,2.885,-0.91508
2.5715,2.2266,-0.081221,2.885,-0.57633
2.5716,2.2266,0.038917,2.885,0.67202
